FechaHora,Valor,hora_sin,hora_cos,dia_semana_sin,dia_semana_cos,mes_sin,mes_cos,tendencia,lag_1,lag_24,lag_168
2026-04-24 03:00:00,25977437.81,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2715,26338750.66,25721031.2,26015867.39
2026-04-24 04:00:00,26405778.23,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2716,25977437.81,26227477.9,26366275.24
2026-04-24 05:00:00,27556854.76,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2717,26405778.23,27598048.55,27520734.71
2026-04-24 06:00:00,27118284.669999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2718,27556854.76,27997436.82,27962686.58
2026-04-24 07:00:00,27942343.08,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2719,27118284.669999998,29059100.98,29186471.46
2026-04-24 08:00:00,29555197.06,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2720,27942343.08,30154295.31,30616675.79
2026-04-24 09:00:00,30880675.84,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2721,29555197.06,30939781.98,31217441.65
2026-04-24 10:00:00,32173439.59,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2722,30880675.84,31923985.52,32190445.65
2026-04-24 11:00:00,33226151.73,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2723,32173439.59,32824151.23,32975494.6
2026-04-24 12:00:00,33165330.84,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2724,33226151.73,32495023.51,32697362.53
2026-04-24 13:00:00,33514265.88,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2725,33165330.84,32851199.21,32800422.83
2026-04-24 14:00:00,34035284.96,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2726,33514265.88,33605058.55,33653083.28
2026-04-24 15:00:00,34331104.88,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2727,34035284.96,34054819.71,33574349.76
2026-04-24 16:00:00,33968210.23,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2728,34331104.88,33940950.78,33225648.63
2026-04-24 17:00:00,33583185.61,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2729,33968210.23,33250452.66,32610217.6
2026-04-24 18:00:00,35026277.65,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2730,33583185.61,34882113.34,34142671.41
2026-04-24 19:00:00,35341513.78,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2731,35026277.65,35447535.12,34541432.02
2026-04-24 20:00:00,34530906.28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2732,35341513.78,34592295.14,33686060.73
2026-04-24 21:00:00,33077162.07,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2733,34530906.28,33119194.78,32403599.58
2026-04-24 22:00:00,31296593.75,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2734,33077162.07,30973585.81,30822220.8
2026-04-24 23:00:00,29459373.759999998,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,2735,31296593.75,28824025.5,29086406.91
2026-04-25 00:00:00,27861422.830000002,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2736,29459373.759999998,27765951.54,27662052.91
2026-04-25 01:00:00,26966544.98,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2737,27861422.830000002,26957317.16,26612830.21
2026-04-25 02:00:00,26305195.84,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2738,26966544.98,26338750.66,25958155.29
2026-04-25 03:00:00,25779973.41,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2739,26305195.84,25977437.81,25508776.78
2026-04-25 04:00:00,25705893.95,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2740,25779973.41,26405778.23,25527121.39
2026-04-25 05:00:00,25910865.39,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2741,25705893.95,27556854.76,25677029.18
2026-04-25 06:00:00,26340707.3,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2742,25910865.39,27118284.669999998,26064292.69
2026-04-25 07:00:00,27806660.94,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2743,26340707.3,27942343.08,27284330.56
2026-04-25 08:00:00,29244789.91,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2744,27806660.94,29555197.06,28615086.73
2026-04-25 09:00:00,30155549.66,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2745,29244789.91,30880675.84,29539025.66
2026-04-25 10:00:00,30946388.26,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2746,30155549.66,32173439.59,30375465.330000002
2026-04-25 11:00:00,31436754.61,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2747,30946388.26,33226151.73,30983239.15
2026-04-25 12:00:00,31310887.55,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2748,31436754.61,33165330.84,31074543.54
2026-04-25 13:00:00,31022821.17,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2749,31310887.55,33514265.88,31079652.54
2026-04-25 14:00:00,30996450.2,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2750,31022821.17,34035284.96,30834359.22
2026-04-25 15:00:00,30954393.19,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2751,30996450.2,34331104.88,30901564.31
2026-04-25 16:00:00,31069731.06,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2752,30954393.19,33968210.23,30761187.3
2026-04-25 17:00:00,31268100.02,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2753,31069731.06,33583185.61,31029842.95
2026-04-25 18:00:00,32906695.36,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2754,31268100.02,35026277.65,32753789.46
2026-04-25 19:00:00,33133307.64,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2755,32906695.36,35341513.78,33069899.59
2026-04-25 20:00:00,31928247.68,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2756,33133307.64,34530906.28,32209336.34
2026-04-25 21:00:00,30888579.61,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2757,31928247.68,33077162.07,30737672.849999998
2026-04-25 22:00:00,29473894.49,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2758,30888579.61,31296593.75,29306601.12
2026-04-25 23:00:00,28090895.37,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2759,29473894.49,29459373.759999998,27943576.27
2026-04-26 00:00:00,26769710.56,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2760,28090895.37,27861422.830000002,26692723.73
2026-04-26 01:00:00,25740348.32,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2761,26769710.56,26966544.98,25708885.54
2026-04-26 02:00:00,24957012.04,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2762,25740348.32,26305195.84,24919381.62
2026-04-26 03:00:00,24411062.58,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2763,24957012.04,25779973.41,24275400.66
2026-04-26 04:00:00,24165876.96,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2764,24411062.58,25705893.95,24062293.41
2026-04-26 05:00:00,23814087.09,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2765,24165876.96,25910865.39,23741021.48
2026-04-26 06:00:00,23288092.58,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2766,23814087.09,26340707.3,22971335.68
2026-04-26 07:00:00,23954939.65,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2767,23288092.58,27806660.94,23526672.73
2026-04-26 08:00:00,24784825.31,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2768,23954939.65,29244789.91,24371670.57
2026-04-26 09:00:00,25301670.97,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2769,24784825.31,30155549.66,25293056.0
2026-04-26 10:00:00,26232797.68,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2770,25301670.97,30946388.26,26317964.25
2026-04-26 11:00:00,27408141.63,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2771,26232797.68,31436754.61,27368522.75
2026-04-26 12:00:00,27960437.5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2772,27408141.63,31310887.55,27921365.08
